datetime,loading,pressure,temperature,quality_true,datetime_predict,quality_predict,dt_diff
2022-01-20 11:03:00,1718.4679091972775,5.594428902793599,270.28722363642567,81.1,2022-01-20 11:33:00,75.9460147591282,60.0
2022-01-20 11:04:00,1728.6651507386575,5.598718676554894,273.24136274908244,81.64,2022-01-20 11:34:00,76.02546990887173,60.0
2022-01-20 11:05:00,1732.7462692785066,5.588226821957608,268.4771177320711,81.61,2022-01-20 11:35:00,75.62592028462933,60.0
2022-01-20 11:06:00,1742.523433937069,5.582109119127913,264.1656194841394,81.96,2022-01-20 11:36:00,75.12612436048073,60.0
2022-01-20 11:07:00,1743.852664326017,5.589359880207391,264.3103929224504,82.05,2022-01-20 11:37:00,75.04168818366196,60.0
2022-01-20 11:08:00,1742.1394649849883,5.584653297404806,262.6791666024259,82.15,2022-01-20 11:38:00,74.9578448596579,60.0
2022-01-20 11:09:00,1740.3301650682508,5.579963464227656,258.66102063648015,82.19,2022-01-20 11:39:00,74.63412660779821,60.0
2022-01-20 11:10:00,1729.4829702187146,5.580546256769895,258.6307474836504,82.17,2022-01-20 11:40:00,74.79064692240541,60.0
2022-01-20 11:11:00,1737.468750137538,5.578223188073569,259.74386709198194,82.29,2022-01-20 11:41:00,74.80652655326591,60.0
2022-01-20 11:12:00,1744.9555252651976,5.573660611357753,257.5861951841136,82.54,2022-01-20 11:42:00,74.5237266675098,60.0
2022-01-20 11:13:00,1750.6062224534749,5.56573864805158,258.29328982628607,82.54,2022-01-20 11:43:00,74.5935519242255,60.0
2022-01-20 11:14:00,1746.3253530854222,5.573337597113781,261.09196135133544,82.03,2022-01-20 11:44:00,74.85845678596333,60.0
2022-01-20 11:15:00,1747.8858010097565,5.577958773511176,262.3544508114298,82.12,2022-01-20 11:45:00,74.91052664052992,60.0
2022-01-20 11:16:00,1755.4185727196336,5.582796776885692,264.7568350384448,81.85,2022-01-20 11:46:00,74.98097952922576,60.0
2022-01-20 11:17:00,1756.9919716952552,5.58903424165022,263.72202991932795,81.56,2022-01-20 11:47:00,74.78799593196914,60.0
2022-01-20 11:18:00,1757.2522495686344,5.597017900014993,268.59064789582976,82.0,2022-01-20 11:48:00,75.17473840303413,60.0
2022-01-20 11:19:00,1760.953661745995,5.596428498684261,268.609232157775,82.28,2022-01-20 11:49:00,75.12732592757227,60.0
2022-01-20 11:20:00,1765.0144622908676,5.5984742849232685,264.88674231962364,81.82,2022-01-20 11:50:00,74.67845900182385,60.0
2022-01-20 11:21:00,1764.0402404863846,5.589462815453007,263.95824692670413,81.73,2022-01-20 11:51:00,74.69995148277081,60.0
2022-01-20 11:22:00,1761.923687964554,5.601114622581907,261.37013094688115,81.94,2022-01-20 11:52:00,74.3406461110161,60.0
2022-01-20 11:23:00,1755.7537610623997,5.605147841894478,261.07369768999695,82.22,2022-01-20 11:53:00,74.35651336650906,60.0
2022-01-20 11:24:00,1759.441626186343,5.600020914897501,257.9804465658761,82.39,2022-01-20 11:54:00,74.04153176765553,60.0
2022-01-20 11:25:00,1766.0025345582285,5.592422868848916,251.37524343358967,82.46,2022-01-20 11:55:00,73.3314593880653,60.0
2022-01-20 11:26:00,1749.0710549900334,5.595920257325904,254.27191160809184,82.05,2022-01-20 11:56:00,73.85920514354854,60.0
2022-01-20 11:27:00,1752.0047261058382,5.595474465714369,255.28319883015524,82.19,2022-01-20 11:57:00,73.92659045632443,60.0
2022-01-20 11:28:00,1757.3552217465865,5.592788630238543,250.6261818171975,81.96,2022-01-20 11:58:00,73.3792450377735,60.0
2022-01-20 11:29:00,1763.5163153492092,5.590808508042615,252.69881001443213,82.22,2022-01-20 11:59:00,73.53149873079253,60.0
2022-01-20 11:30:00,1762.401860551292,5.587653491218727,256.2581329262181,81.88,2022-01-20 12:00:00,73.96154668965627,60.0
2022-01-20 11:31:00,1760.3006456238106,5.580837200356776,257.7241111152422,81.9,2022-01-20 12:01:00,74.22266952792705,60.0
2022-01-20 11:32:00,1751.574201724639,5.57995085082781,257.2431279351265,81.71,2022-01-20 12:02:00,74.31716939756687,60.0
2022-01-20 11:33:00,1755.768046724718,5.577462603060141,255.37682861894143,81.43,2022-01-20 12:03:00,74.08807573833613,60.0
2022-01-20 11:34:00,1762.0029719364854,5.584716350975018,257.8474269299727,81.09,2022-01-20 12:04:00,74.16575324474408,60.0
2022-01-20 11:35:00,1754.1529407777657,5.583546780916581,251.81440577088023,81.52,2022-01-20 12:05:00,73.6679862328164,60.0
2022-01-20 11:36:00,1750.8330000468704,5.592222619607277,248.86141107210648,81.6,2022-01-20 12:06:00,73.29483999881624,60.0
2022-01-20 11:37:00,1758.9776042946698,5.594360590674647,243.7662675721465,81.36,2022-01-20 12:07:00,72.57445254673199,60.0
2022-01-20 11:38:00,1753.8679787047906,5.600340026579047,245.42025582786428,81.68,2022-01-20 12:08:00,72.76234844723302,60.0
2022-01-20 11:39:00,1744.661851021103,5.603200488299605,244.5973075342639,82.0,2022-01-20 12:09:00,72.77424043734707,60.0
2022-01-20 11:40:00,1734.2974136188366,5.599586931705234,241.80013961423583,81.85,2022-01-20 12:10:00,72.66547409700782,60.0
2022-01-20 11:41:00,1741.469183995265,5.607561019506719,242.8319791668731,81.93,2022-01-20 12:11:00,72.563701592536,60.0
2022-01-20 11:42:00,1736.317119527454,5.612592699511932,243.3198180761657,82.05,2022-01-20 12:12:00,72.62993531158081,60.0
2022-01-20 11:43:00,1736.5982390757931,5.604793313850838,235.90257173151224,82.22,2022-01-20 12:13:00,71.86922199672073,60.0
2022-01-20 11:44:00,1734.62215141438,5.609241816420657,236.29048102813,82.21,2022-01-20 12:14:00,71.88242123767324,60.0
2022-01-20 11:45:00,1733.165255936037,5.6037476050719945,240.5408608816228,81.85,2022-01-20 12:15:00,72.48134719633997,60.0
2022-01-20 11:46:00,1730.324386464736,5.604865879640277,246.71086596644523,81.52,2022-01-20 12:16:00,73.21096257229961,60.0
2022-01-20 11:47:00,1738.10383645219,5.608231458311921,250.1672869489993,81.18,2022-01-20 12:17:00,73.42940779567553,60.0
2022-01-20 11:48:00,1735.109054892367,5.611493404103733,245.91859398710704,80.85,2022-01-20 12:18:00,72.95923188482395,60.0
2022-01-20 11:49:00,1740.2114130812035,5.596195816226001,245.34699312882225,80.85,2022-01-20 12:19:00,73.01990558317488,60.0
2022-01-20 11:50:00,1740.094348647806,5.592346692521747,248.76180757862997,80.71,2022-01-20 12:20:00,73.44840043437858,60.0
2022-01-20 11:51:00,1741.1851217308483,5.595204188344249,252.6052473835504,81.05,2022-01-20 12:21:00,73.81140936843417,60.0
2022-01-20 11:52:00,1741.105751739046,5.59995867262533,251.8906360126708,80.62,2022-01-20 12:22:00,73.67678954559733,60.0
2022-01-20 11:53:00,1748.823184968749,5.592792095490591,254.2995059398279,80.51,2022-01-20 12:23:00,73.9036647957754,60.0
2022-01-20 11:54:00,1747.7006868573667,5.596136168135485,256.31547982389304,80.69,2022-01-20 12:24:00,74.09289169694071,60.0
2022-01-20 11:55:00,1750.4208277889045,5.581006802317925,258.1846701230287,81.02,2022-01-20 12:25:00,74.41940251865131,60.0
2022-01-20 11:56:00,1745.8108872969972,5.584236321971198,258.7954076438787,81.07,2022-01-20 12:26:00,74.51601229394458,60.0
2022-01-20 11:57:00,1743.681664413855,5.585913385159642,257.68931560473794,81.05,2022-01-20 12:27:00,74.41639633807743,60.0
2022-01-20 11:58:00,1750.556203421759,5.591153626706316,259.2170039320964,81.09,2022-01-20 12:28:00,74.40798880173159,60.0
2022-01-20 11:59:00,1754.7480662453795,5.589036226284982,264.16945356200955,81.07,2022-01-20 12:29:00,74.8663139819982,60.0
2022-01-20 12:00:00,1757.8598168749213,5.589324422567063,269.7819397038859,81.25,2022-01-20 12:30:00,75.36123796796096,60.0
2022-01-20 12:01:00,1758.6527613676765,5.589702521095582,268.203857006772,81.55,2022-01-20 12:31:00,75.19415535503828,60.0
2022-01-20 12:02:00,1764.0512320380526,5.5926501280101855,268.8920130812952,81.84,2022-01-20 12:32:00,75.14824261186567,60.0
2022-01-20 12:03:00,1762.4620087396206,5.592406105793544,264.6329074020944,81.92,2022-01-20 12:33:00,74.75869097848306,60.0
2022-01-20 12:04:00,1776.0811070577802,5.582554437042287,264.3352222685281,81.24,2022-01-20 12:34:00,74.62832824337644,60.0
2022-01-20 12:05:00,1772.9724960716107,5.594412249099009,267.5184208993089,81.49,2022-01-20 12:35:00,74.86223908350186,60.0
2022-01-20 12:06:00,1776.3085520864067,5.601316827807072,269.07256844390184,81.17,2022-01-20 12:36:00,74.88958042192361,60.0
2022-01-20 12:07:00,1774.841260294521,5.59999604796389,271.6493363848051,81.03,2022-01-20 12:37:00,75.17378101876768,60.0
2022-01-20 12:08:00,1785.1228917556334,5.602606311292181,274.1093019220483,80.77,2022-01-20 12:38:00,75.22677371380871,60.0
2022-01-20 12:09:00,1787.6749608982734,5.613793095226178,274.9607614020368,80.74,2022-01-20 12:39:00,75.15247484722109,60.0
2022-01-20 12:10:00,1791.0954612576666,5.621739981134906,276.5505238184336,81.03,2022-01-20 12:40:00,75.16760630373898,60.0
2022-01-20 12:11:00,1794.829888136901,5.624557148394673,279.00847055901414,80.57,2022-01-20 12:41:00,75.3135317248252,60.0
2022-01-20 12:12:00,1801.3829051348728,5.626551489453429,280.1766932067688,80.39,2022-01-20 12:42:00,75.305398940843,60.0
2022-01-20 12:13:00,1806.206458635868,5.619223054742093,277.83944880077985,80.77,2022-01-20 12:43:00,75.09366964899033,60.0
2022-01-20 12:14:00,1811.9785443284864,5.618701317251727,274.22583661959,80.57,2022-01-20 12:44:00,74.67087053413185,60.0
2022-01-20 12:15:00,1816.6720646713784,5.614722958729403,276.9098102548322,80.86,2022-01-20 12:45:00,74.89898814263168,60.0
2022-01-20 12:16:00,1813.9286837498275,5.615814834221427,275.57140255520443,80.84,2022-01-20 12:46:00,74.80143057785205,60.0
2022-01-20 12:17:00,1813.17512103301,5.607700046116823,276.4049822382925,80.57,2022-01-20 12:47:00,74.97475109951905,60.0
2022-01-20 12:18:00,1814.739445924636,5.606688203597458,275.2609673521551,80.45,2022-01-20 12:48:00,74.85413577437298,60.0
2022-01-20 12:19:00,1816.0517080646443,5.601973634693032,275.87614192235293,81.17,2022-01-20 12:49:00,74.93980805341036,60.0
2022-01-20 12:20:00,1816.326079809825,5.59744264917026,273.5361706515909,81.33,2022-01-20 12:50:00,74.7601984474841,60.0
2022-01-20 12:21:00,1825.6482035822476,5.597022952846039,273.09904561248686,81.16,2022-01-20 12:51:00,74.58365810019815,60.0
2022-01-20 12:22:00,1824.9885013308003,5.589005510179028,268.61099375379814,80.97,2022-01-20 12:52:00,74.24100827598699,60.0
2022-01-20 12:23:00,1823.6729909254395,5.577877064854633,269.371195463997,81.18,2022-01-20 12:53:00,74.44327752195886,60.0
2022-01-20 12:24:00,1827.8492808192036,5.5783153011976445,276.91426367743503,81.06,2022-01-20 12:54:00,75.08122139934464,60.0
2022-01-20 12:25:00,1821.4808450954704,5.5676001050406665,274.95708061163486,81.65,2022-01-20 12:55:00,75.09214197390517,60.0
2022-01-20 12:26:00,1819.8890484180667,5.569654845537793,279.8640614384987,81.55,2022-01-20 12:56:00,75.5383080010033,60.0
2022-01-20 12:27:00,1816.6727295395144,5.5724945648414925,284.30493737269904,81.57,2022-01-20 12:57:00,75.94798026121687,60.0
2022-01-20 12:28:00,1823.44993539414,5.583680173006389,282.74055110044264,81.19,2022-01-20 12:58:00,75.62026231383173,60.0
2022-01-20 12:29:00,1815.8938538502637,5.5780911958537445,276.44342185409994,81.21,2022-01-20 12:59:00,75.21939300491775,60.0
2022-01-20 12:30:00,1805.9639560978376,5.577919372738142,271.7765952804984,81.17,2022-01-20 13:00:00,74.93867236421119,60.0
2022-01-20 12:31:00,1809.1109887279708,5.576122818041159,271.93261040714594,81.07,2022-01-20 13:01:00,74.92268470420589,60.0
2022-01-20 12:32:00,1810.8324348658984,5.57809470905296,268.9141145514103,80.97,2022-01-20 13:02:00,74.59173024133553,60.0
2022-01-20 12:33:00,1810.1156120528815,5.568022672927099,268.1211585680076,80.93,2022-01-20 13:03:00,74.62254845845689,60.0
2022-01-20 12:34:00,1808.592262348292,5.566229995227238,261.8263992096548,81.27,2022-01-20 13:04:00,74.04933670324657,60.0
2022-01-20 12:35:00,1809.0462876617137,5.568921127178028,261.7766383513163,80.79,2022-01-20 13:05:00,74.01063288603714,60.0
2022-01-20 12:36:00,1813.473796534392,5.561074753247981,259.76178786109585,80.42,2022-01-20 13:06:00,73.81857952783226,60.0
2022-01-20 12:37:00,1805.4837734649536,5.55396018378017,262.8715492156822,80.5,2022-01-20 13:07:00,74.31820280886629,60.0
2022-01-20 12:38:00,1804.230617270264,5.5458913449739695,267.1791403695392,80.24,2022-01-20 13:08:00,74.82246999499881,60.0
2022-01-20 12:39:00,1808.2834371624645,5.539036490492154,268.79584036315765,79.71,2022-01-20 13:09:00,74.96831013378045,60.0
2022-01-20 12:40:00,1813.9338600701012,5.5265286392740105,268.9526405797478,79.45,2022-01-20 13:10:00,74.99465644617156,60.0
2022-01-20 12:41:00,1814.021950955697,5.520937242989697,268.53228046535435,79.19,2022-01-20 13:11:00,74.99736864648094,60.0
2022-01-20 12:42:00,1816.3786409707768,5.508961823669374,265.8902401109302,79.13,2022-01-20 13:12:00,74.8079081932389,60.0
2022-01-20 12:43:00,1816.7375709586847,5.512912410494359,268.75941180009914,79.31,2022-01-20 13:13:00,75.03438266792145,60.0
2022-01-20 12:44:00,1815.846307013192,5.51688303255932,261.69264131530474,79.25,2022-01-20 13:14:00,74.36423766062023,60.0
2022-01-20 12:45:00,1823.6753528542451,5.513135515742496,261.78829400196736,79.34,2022-01-20 13:15:00,74.2798988159762,60.0
2022-01-20 12:46:00,1825.191616321488,5.51607140931207,264.47308860449954,79.35,2022-01-20 13:16:00,74.48625026236257,60.0
2022-01-20 12:47:00,1821.0653248859817,5.51334797061206,263.20289913832016,79.69,2022-01-20 13:17:00,74.45269556560115,60.0
2022-01-20 12:48:00,1819.4171958326624,5.504486794455545,267.2470523864219,79.7,2022-01-20 13:18:00,74.9155048619661,60.0
2022-01-20 12:49:00,1818.0711558030755,5.50880624962339,271.7186503023788,79.9,2022-01-20 13:19:00,75.30498840561654,60.0
2022-01-20 12:50:00,1817.0261984088795,5.507029353238639,270.4060585118199,80.09,2022-01-20 13:20:00,75.21761085695897,60.0
2022-01-20 12:51:00,1814.9632908774415,5.512909016100394,268.7800921593531,80.0,2022-01-20 13:21:00,75.06386238222622,60.0
2022-01-20 12:52:00,1819.6921160093316,5.514313361845496,267.2166323139936,80.29,2022-01-20 13:22:00,74.8384391604994,60.0
2022-01-20 12:53:00,1808.9007646318807,5.517814663887525,270.6887360902561,80.84,2022-01-20 13:23:00,75.29358210217795,60.0
2022-01-20 12:54:00,1801.8308788816855,5.516880786036454,270.0258671587521,80.77,2022-01-20 13:24:00,75.35072867106345,60.0
2022-01-20 12:55:00,1804.675709975572,5.5250680975477975,272.46665476106085,81.3,2022-01-20 13:25:00,75.46388927729316,60.0
2022-01-20 12:56:00,1810.999901364676,5.528613167401229,273.93867179310746,81.19,2022-01-20 13:26:00,75.47060872884634,60.0
2022-01-20 12:57:00,1811.743742237372,5.524317367583004,273.0188380692899,81.05,2022-01-20 13:27:00,75.4093277882742,60.0
2022-01-20 12:58:00,1820.0491230839048,5.5275583910962105,272.8863898954495,80.57,2022-01-20 13:28:00,75.24639509395465,60.0
2022-01-20 12:59:00,1816.808722750316,5.528664296403751,272.6244620198866,80.93,2022-01-20 13:29:00,75.26483122431367,60.0
2022-01-20 13:00:00,1816.8889474589964,5.523613617662655,270.7195723881907,80.98,2022-01-20 13:30:00,75.13065109742372,60.0
2022-01-20 13:01:00,1817.6037325219208,5.532618851835086,267.520332347846,81.06,2022-01-20 13:31:00,74.75856159970888,60.0
2022-01-20 13:02:00,1810.510428843913,5.532718183049385,270.3452472487301,81.0,2022-01-20 13:32:00,75.1262681457118,60.0
2022-01-20 13:03:00,1812.8934998981736,5.540701126253342,275.6546485790762,81.44,2022-01-20 13:33:00,75.50272012412921,60.0
2022-01-20 13:04:00,1815.5324468180304,5.553620416434532,277.781238903046,81.61,2022-01-20 13:34:00,75.54986283329356,60.0
2022-01-20 13:05:00,1814.6139604562256,5.545602435858911,276.72095933144567,81.5,2022-01-20 13:35:00,75.53290513332325,60.0
2022-01-20 13:06:00,1813.8024306521531,5.545497291790955,274.46040846231205,81.74,2022-01-20 13:36:00,75.34603162921192,60.0
2022-01-20 13:07:00,1803.6588569900516,5.548940936327796,274.8506960359778,82.12,2022-01-20 13:37:00,75.5076930539176,60.0
2022-01-20 13:08:00,1799.32362408396,5.560639968045957,279.70861227045225,82.75,2022-01-20 13:38:00,75.90634534712902,60.0
2022-01-20 13:09:00,1795.136571452946,5.553873248333686,280.6567950370404,82.74,2022-01-20 13:39:00,76.10429224770674,60.0
2022-01-20 13:10:00,1791.3714007436872,5.555456370110635,285.12540777827127,82.68,2022-01-20 13:40:00,76.52412538966021,60.0
2022-01-20 13:11:00,1789.1689757261288,5.550382422677337,284.37477037090395,82.91,2022-01-20 13:41:00,76.53228557859936,60.0
2022-01-20 13:12:00,1790.4216687822216,5.555584408547161,280.4584328682876,82.34,2022-01-20 13:42:00,76.1448346070007,60.0
2022-01-20 13:13:00,1793.0728838491868,5.560478065677679,279.3696270618821,82.23,2022-01-20 13:43:00,75.97203431679866,60.0
2022-01-20 13:14:00,1791.3143464446453,5.560153528251922,277.7240574641248,82.37,2022-01-20 13:44:00,75.85726492297118,60.0
2022-01-20 13:15:00,1796.7637008142594,5.553046131010612,281.7718558843338,81.59,2022-01-20 13:45:00,76.18105149617416,60.0
2022-01-20 13:16:00,1799.3025650983595,5.554653517856038,276.0037796500933,82.55,2022-01-20 13:46:00,75.62996939271741,60.0
2022-01-20 13:17:00,1794.5204975189222,5.552993310790818,275.9591593620968,82.39,2022-01-20 13:47:00,75.71190859894635,60.0
2022-01-20 13:18:00,1783.8420489966963,5.551647624145748,275.6755811585318,82.26,2022-01-20 13:48:00,75.85948554634089,60.0
2022-01-20 13:19:00,1787.631227204379,5.549224243418323,279.08320341065223,82.66,2022-01-20 13:49:00,76.11841077009463,60.0
2022-01-20 13:20:00,1788.5662668200057,5.559090390331528,274.12507710024767,81.84,2022-01-20 13:50:00,75.58717119422452,60.0
2022-01-20 13:21:00,1779.1788687631215,5.5694456600331606,270.9178756667441,82.63,2022-01-20 13:51:00,75.34250594775982,60.0
2022-01-20 13:22:00,1774.126863731029,5.5768167249791984,273.0256494010836,82.74,2022-01-20 13:52:00,75.54477434537088,60.0
2022-01-20 13:23:00,1774.284669779259,5.574714797297428,275.6705836986526,82.38,2022-01-20 13:53:00,75.80341080280334,60.0
2022-01-20 13:24:00,1771.033420893799,5.588749563293365,275.1030965735635,82.73,2022-01-20 13:54:00,75.66786439237259,60.0
2022-01-20 13:25:00,1773.1758780924706,5.596458889816203,276.74638029108496,83.06,2022-01-20 13:55:00,75.7111851775285,60.0
2022-01-20 13:26:00,1773.807214925711,5.595794570340878,276.5325076172893,82.84,2022-01-20 13:56:00,75.68876686441969,60.0
2022-01-20 13:27:00,1774.3237912275818,5.600003555712098,276.5905391121109,82.5,2022-01-20 13:57:00,75.64459180549572,60.0
2022-01-20 13:28:00,1762.7125540694003,5.605184666005399,274.9748793851442,82.59,2022-01-20 13:58:00,75.61378372473072,60.0
2022-01-20 13:29:00,1763.1403853673166,5.599936098795718,275.181541939779,83.0,2022-01-20 13:59:00,75.68090237154011,60.0
2022-01-20 13:30:00,1770.7921927540128,5.587897933536569,273.4524382250279,83.02,2022-01-20 14:00:00,75.5272115316424,60.0
2022-01-20 13:31:00,1774.284382638655,5.59604197942205,271.3170571799988,82.91,2022-01-20 14:01:00,75.19164338062144,60.0
2022-01-20 13:32:00,1762.8279915646804,5.5994100293136055,271.0567151099776,82.83,2022-01-20 14:02:00,75.3027760957994,60.0
2022-01-20 13:33:00,1764.5741072390338,5.612944949843289,267.6510164740679,82.87,2022-01-20 14:03:00,74.79646454394799,60.0
2022-01-20 13:34:00,1758.91778741165,5.608328669557984,268.23983703642693,81.92,2022-01-20 14:04:00,74.99125938879016,60.0
2022-01-20 13:35:00,1754.505071990243,5.617133930284262,268.29431680599254,82.08,2022-01-20 14:05:00,74.9619992789737,60.0
2022-01-20 13:36:00,1752.867320966507,5.617274398589131,271.1676519825062,82.22,2022-01-20 14:06:00,75.26583698559716,60.0
2022-01-20 13:37:00,1746.0540511462475,5.620552856464974,275.7811792254392,82.5,2022-01-20 14:07:00,75.76983576471255,60.0
