datetime,temperature,pressure,loading,"quality, %"
2022-01-19 10:38:00,408.328879823797,5.434017154727919,1931.2283468341877,79.1
2022-01-19 10:39:00,409.73907892465115,5.438014125852909,1931.253553609889,79.53
2022-01-19 10:40:00,406.8313868219878,5.443835113189371,1932.3508914489487,79.48
2022-01-19 10:41:00,406.7174904524582,5.442181263202967,1929.3544487651925,79.53
2022-01-19 10:42:00,402.0384193461538,5.43723707268649,1933.8931955428866,79.3
2022-01-19 10:43:00,400.93748457971185,5.426557908919744,1934.4300747252012,79.82
2022-01-19 10:44:00,399.63439761201386,5.416991885392241,1932.7178903866247,79.0
2022-01-19 10:45:00,392.7103367160862,5.413555940262538,1925.8883370614064,79.16
2022-01-19 10:46:00,391.0543002911178,5.4112238450691645,1934.6801398473383,79.18
2022-01-19 10:47:00,390.0736084303864,5.422514689997866,1927.8329663801524,79.41
2022-01-19 10:48:00,387.2282312657952,5.418768552515148,1923.475548400801,78.8
2022-01-19 10:49:00,386.25044948658643,5.41902250776002,1924.696260551826,78.93
2022-01-19 10:50:00,384.10641877461035,5.412101711173543,1919.1698079600972,78.51
2022-01-19 10:51:00,383.09339996774384,5.405315935855433,1923.7093294432555,78.13
2022-01-19 10:52:00,379.0524404911076,5.395304447089139,1924.95543913483,78.47
2022-01-19 10:53:00,380.84442318190935,5.391296374076996,1927.592613603246,78.35
2022-01-19 10:54:00,378.3694786140394,5.40503658920305,1936.0218005193412,79.12
2022-01-19 10:55:00,375.4962384777848,5.402665543923351,1932.3978394780572,78.23
2022-01-19 10:56:00,369.9817111595966,5.400186059745804,1928.9249053438011,78.99
2022-01-19 10:57:00,367.50022057672896,5.394420601395366,1930.3093672146344,78.73
2022-01-19 10:58:00,364.61278479520075,5.390630308225771,1924.9920107178598,77.84
2022-01-19 10:59:00,362.3613711532544,5.3950603470608485,1925.6290581523247,78.98
2022-01-19 11:00:00,365.68586652251264,5.38181515942478,1919.6745545518722,78.46
2022-01-19 11:01:00,364.67050647923236,5.3821366041381,1923.3622053263605,78.39
2022-01-19 11:02:00,367.5374613039574,5.377506839700003,1927.6610113191562,78.48
2022-01-19 11:03:00,366.8266715438282,5.381896692198689,1929.4066216955964,79.37
2022-01-19 11:04:00,364.97088219452036,5.377534176009503,1923.3980201452773,78.88
2022-01-19 11:05:00,364.0470236742059,5.369507012637132,1929.539356025111,79.18
2022-01-19 11:06:00,358.9166777542289,5.357960157968088,1923.5116834445366,78.58
2022-01-19 11:07:00,363.134828200246,5.34488989311567,1918.397302926802,79.87
2022-01-19 11:08:00,364.38710499897377,5.346418547638561,1910.1529235216333,78.98
2022-01-19 11:09:00,368.9924321217749,5.358676503963047,1909.9719172718646,78.96
2022-01-19 11:10:00,374.37330476558566,5.357679595686245,1914.0368433346373,80.04
2022-01-19 11:11:00,371.7900124136621,5.350470819732766,1910.3102646367151,79.6
2022-01-19 11:12:00,374.5687030239435,5.352437946251706,1906.4584129242128,80.24
2022-01-19 11:13:00,374.0259055143115,5.356597215406393,1909.9468320970739,79.87
2022-01-19 11:14:00,377.7364321684376,5.35616862813559,1899.83199428826,79.38
2022-01-19 11:15:00,376.1597106981394,5.35879492512027,1904.343376188355,80.04
2022-01-19 11:16:00,373.5508766262161,5.356725051594242,1902.079293905837,80.05
2022-01-19 11:17:00,373.64342576824583,5.36682077551985,1901.9800090838592,80.69
2022-01-19 11:18:00,375.7171100981152,5.3667143513252125,1899.4957194898057,79.83
2022-01-19 11:19:00,380.929176750012,5.361833844906078,1890.806655425588,80.44
2022-01-19 11:20:00,377.6807397767058,5.370014406889281,1895.4688403638872,80.68
2022-01-19 11:21:00,378.3501631180093,5.363274244503181,1907.756337685243,80.25
2022-01-19 11:22:00,374.7811130501085,5.363187091342255,1900.5099524579982,81.68
2022-01-19 11:23:00,375.45390379587064,5.358450172457896,1902.550982162162,80.89
2022-01-19 11:24:00,377.116280682692,5.349183331172575,1905.2008367051715,80.65
2022-01-19 11:25:00,381.0163021251621,5.345654268596315,1903.714014934816,81.42
2022-01-19 11:26:00,380.9528430308595,5.337211078830602,1905.5706482501384,81.14
2022-01-19 11:27:00,381.5547631621096,5.344572715378735,1912.5035622309563,81.45
2022-01-19 11:28:00,381.3260144758772,5.34207646551826,1914.7022100776674,81.36
2022-01-19 11:29:00,387.72338762551635,5.332160596042934,1907.4790022923364,81.28
2022-01-19 11:30:00,387.7520925841863,5.336091070701614,1909.1995586918213,81.72
2022-01-19 11:31:00,389.9743557291105,5.338232694585704,1910.1820936779848,81.7
2022-01-19 11:32:00,390.0483172010151,5.339542507113843,1909.9967391053908,81.38
2022-01-19 11:33:00,384.93426710489786,5.332607224920597,1911.870101946894,81.29
2022-01-19 11:34:00,382.45747098917633,5.330876892578774,1914.0121302537314,81.65
2022-01-19 11:35:00,383.6875739072336,5.335946464850171,1911.7763806711116,79.81
2022-01-19 11:36:00,381.81939487354333,5.330875211624356,1909.9667031901035,79.54
2022-01-19 11:37:00,379.6773598694348,5.3295530637372375,1909.5462953303318,81.47
2022-01-19 11:38:00,383.76999161528624,5.316610377364772,1906.984923583735,80.66
2022-01-19 11:39:00,380.56499952635124,5.3165231204360355,1909.057455019094,81.47
2022-01-19 11:40:00,383.4606801552831,5.3290760327347995,1910.2621165667902,81.27
2022-01-19 11:41:00,380.40029970194763,5.322543304845315,1908.8456850087027,81.42
2022-01-19 11:42:00,381.7784756041052,5.325324801579216,1912.8395733847638,81.72
2022-01-19 11:43:00,385.0490082313144,5.328543524656494,1908.262679307627,81.08
2022-01-19 11:44:00,382.0704214138241,5.330256767617882,1912.087815802866,81.76
2022-01-19 11:45:00,380.5985311979807,5.340909879621164,1916.9247196640536,81.63
2022-01-19 11:46:00,376.0872485409795,5.334541497991989,1918.7729094347878,81.34
2022-01-19 11:47:00,372.4234349979335,5.330383498580254,1915.6113584083207,81.29
2022-01-19 11:48:00,370.32337394568293,5.3219133289141665,1910.9188212624276,80.29
2022-01-19 11:49:00,376.1647519011286,5.329141314494183,1904.3698310284462,81.9
2022-01-19 11:50:00,375.8645060442389,5.322564679616509,1894.3098334278043,81.84
2022-01-19 11:51:00,379.1843288506544,5.330858578349476,1895.7065487676225,81.31
2022-01-19 11:52:00,378.0641017371831,5.336029467891864,1898.4655561792354,81.9
2022-01-19 11:53:00,377.8735992811968,5.337313697288008,1895.323836028686,81.15
2022-01-19 11:54:00,376.74759114882596,5.328419450228504,1889.0756660251127,81.74
2022-01-19 11:55:00,377.17328917193277,5.3247484779939676,1891.729560029727,81.48
2022-01-19 11:56:00,378.4030924864727,5.3209062471462545,1894.3175902925684,80.8
2022-01-19 11:57:00,374.0943617873469,5.323304088384554,1908.731728854874,81.38
2022-01-19 11:58:00,369.4883856169458,5.322418943605482,1913.441383999146,81.73
2022-01-19 11:59:00,371.4775691644179,5.326778657934919,1911.240195325744,81.41
2022-01-19 12:00:00,370.5892386741498,5.331162289181706,1907.4240311431909,80.75
2022-01-19 12:01:00,371.11877668250503,5.3360043445443175,1907.0279712047156,81.09
2022-01-19 12:02:00,373.61048481497346,5.34660140798007,1901.1862845372514,79.66
2022-01-19 12:03:00,373.76456798009787,5.346869719552232,1900.3709285438558,80.79
2022-01-19 12:04:00,371.60321753689675,5.346955779342187,1906.4503843524117,81.45
2022-01-19 12:05:00,369.1974773249638,5.349471920502853,1910.4183768344576,81.38
2022-01-19 12:06:00,366.3328527541016,5.3485594076782785,1911.1828369086916,81.78
2022-01-19 12:07:00,367.8975791302436,5.346381389627586,1919.8687386151437,81.74
2022-01-19 12:08:00,363.0769255830106,5.33897243476476,1921.4035419127795,81.26
2022-01-19 12:09:00,358.1955251801667,5.351096206672816,1927.2654602448,81.17
2022-01-19 12:10:00,357.5747804498465,5.353629367508014,1919.3790907431535,81.25
2022-01-19 12:11:00,359.11896418846806,5.359636890466714,1915.6511767159093,81.2
2022-01-19 12:12:00,361.2079467919048,5.354195422444979,1922.152183477603,81.35
2022-01-19 12:13:00,359.41569359539056,5.34862453346861,1922.9264057222545,81.15
2022-01-19 12:14:00,361.7263814258774,5.339644876439512,1926.740658277766,81.27
2022-01-19 12:15:00,360.4877711019089,5.335902867346711,1924.6001172963347,80.53
2022-01-19 12:16:00,360.918966337242,5.323486934175188,1928.6133877138373,81.38
2022-01-19 12:17:00,359.55224222755044,5.317795281187167,1919.9313686497035,80.77
2022-01-19 12:18:00,361.31897413355574,5.3187047797108375,1922.1125320353424,80.04
2022-01-19 12:19:00,362.6479283927507,5.322856724823393,1919.6519004680285,80.94
2022-01-19 12:20:00,366.0388454757199,5.325619619837613,1934.703025794026,81.34
2022-01-19 12:21:00,363.58964518269323,5.319772763530969,1931.5768430168512,81.37
2022-01-19 12:22:00,365.13798720700186,5.317387029831748,1931.9274604548934,81.73
2022-01-19 12:23:00,361.62903237617985,5.309872919916145,1937.7712710936605,81.53
2022-01-19 12:24:00,365.7284354658716,5.304957267115205,1933.2979553977384,80.8
2022-01-19 12:25:00,364.50405787008475,5.305028341167601,1927.9419190420615,81.11
2022-01-19 12:26:00,364.9832858375634,5.313220125028274,1935.4852509825,80.68
2022-01-19 12:27:00,365.4137553116061,5.318565245591161,1925.5801286405501,81.88
2022-01-19 12:28:00,368.95709815075105,5.316613040591732,1934.3364261403976,80.87
2022-01-19 12:29:00,366.7659985482676,5.319990198697722,1950.0065408792645,80.84
2022-01-19 12:30:00,367.720080428361,5.316994833286806,1942.883227538445,80.55
2022-01-19 12:31:00,361.82116638885583,5.316484272754762,1941.5967123408013,80.56
2022-01-19 12:32:00,360.38137663111127,5.324071804937374,1946.6916555382957,81.33
2022-01-19 12:33:00,357.59849117912194,5.3223960774700325,1946.9655421193386,81.66
2022-01-19 12:34:00,358.080424458438,5.308183190886661,1950.4111078878889,81.68
2022-01-19 12:35:00,353.0377658884911,5.312674214088598,1950.1246469090947,80.44
2022-01-19 12:36:00,354.4680170390392,5.311837585060191,1946.7855018779298,81.55
2022-01-19 12:37:00,353.73403989816484,5.3135812793915465,1941.511006868716,80.92
2022-01-19 12:38:00,358.9830481755921,5.3048715704965685,1932.9041635810813,80.16
2022-01-19 12:39:00,355.36532364646865,5.30470207377154,1930.099823620972,81.07
2022-01-19 12:40:00,358.34236157790326,5.306179829487987,1930.7863109491727,80.36
2022-01-19 12:41:00,354.15435055218467,5.30164463849658,1932.4677255326076,79.85
2022-01-19 12:42:00,353.3144882928591,5.29643659767724,1929.7545640106387,80.63
2022-01-19 12:43:00,352.57749478956106,5.300658295179866,1932.1478816450551,79.81
2022-01-19 12:44:00,351.2049806914303,5.30041479255786,1935.911679956683,78.12
2022-01-19 12:45:00,349.1929938546136,5.298990489337428,1936.6495129972582,79.54
2022-01-19 12:46:00,349.19543287650055,5.2905365038631595,1928.4251517219002,79.54
2022-01-19 12:47:00,349.108643818287,5.286830103923511,1937.2273229122789,78.93
2022-01-19 12:48:00,355.44073199189484,5.2783862128939925,1934.7959679214096,80.43
2022-01-19 12:49:00,354.8748029534015,5.284730687322362,1932.5691841714329,79.58
2022-01-19 12:50:00,353.13895896738705,5.293365250431767,1928.6425793044577,80.68
2022-01-19 12:51:00,354.25261426833265,5.285302446408789,1929.629108572587,79.09
2022-01-19 12:52:00,357.64143594265283,5.281676170360185,1929.111068733936,80.86
2022-01-19 12:53:00,351.03480044171835,5.277317717541997,1924.5816826706564,78.61
2022-01-19 12:54:00,356.99410628601356,5.284846101868227,1923.4804393027819,78.02
2022-01-19 12:55:00,356.2215024138201,5.281677914778005,1923.9307287838317,80.95
2022-01-19 12:56:00,356.81899251842475,5.27645746272458,1917.979474914664,79.32
2022-01-19 12:57:00,359.4155032162111,5.2777447105658055,1922.7143238478477,81.64
2022-01-19 12:58:00,362.2405239473411,5.275630334900021,1921.312870649148,80.84
2022-01-19 12:59:00,363.2611803719667,5.284160412456896,1928.5934122476624,80.7
2022-01-19 13:00:00,365.1520235486248,5.2839409873205545,1925.939121306892,81.03
2022-01-19 13:01:00,359.4333661640606,5.290665183186371,1927.3146644596864,79.83
2022-01-19 13:02:00,357.3797538786195,5.283054919898498,1919.4938529179133,79.79
2022-01-19 13:03:00,363.1307751095428,5.272937359787405,1912.4648628332252,80.44
2022-01-19 13:04:00,363.51744207878863,5.277783199739628,1918.3582208250684,79.27
2022-01-19 13:05:00,363.6784158858761,5.284817363333379,1922.4450186993477,78.27
2022-01-19 13:06:00,363.9848655881595,5.29166620694706,1927.824955884079,79.47
2022-01-19 13:07:00,362.5146700913505,5.2884201980200904,1936.0327558902118,77.34
2022-01-19 13:08:00,364.10530809328696,5.287494114553246,1940.1113269460946,80.5
2022-01-19 13:09:00,361.119565785312,5.2835684669727225,1943.3955186752628,80.25
2022-01-19 13:10:00,359.0206567283424,5.284134768045206,1938.0219766370305,80.39
2022-01-19 13:11:00,355.0970147083155,5.295227806462084,1939.0822063534881,79.92
2022-01-19 13:12:00,353.2304131313001,5.307459331123225,1925.8640352580164,78.73
2022-01-19 13:13:00,351.9484715851912,5.303022367941512,1931.8067899797143,78.71
2022-01-19 13:14:00,351.13114367443717,5.304956005706709,1928.9568723811974,77.6
2022-01-19 13:15:00,353.18434303615993,5.311573443914117,1929.5357478549834,79.9
2022-01-19 13:16:00,354.36177286757675,5.310544934017016,1930.4389565491451,77.93
2022-01-19 13:17:00,352.1609826011681,5.3115175780007045,1929.1363067651644,78.45
2022-01-19 13:18:00,352.52965309939117,5.30326596204459,1931.6637935704466,78.8
2022-01-19 13:19:00,353.6064234566621,5.310105944561071,1937.0310585051177,77.49
2022-01-19 13:20:00,359.41528746773145,5.323176658047953,1936.9643414167874,77.25
2022-01-19 13:21:00,359.8525432927397,5.3289535558985115,1936.3799965801004,78.67
2022-01-19 13:22:00,359.70119162047723,5.3188367054276355,1930.6797399310813,78.5
2022-01-19 13:23:00,360.16862262271127,5.31904229351062,1925.3005137675882,78.2
2022-01-19 13:24:00,357.3655381028988,5.3228511443002535,1927.2410851838968,79.92
2022-01-19 13:25:00,349.3576482638497,5.324043159608996,1930.1506827950318,79.04
2022-01-19 13:26:00,347.64020840427867,5.308056712320266,1929.7593073769838,79.56
2022-01-19 13:27:00,345.18423416440817,5.324986986771247,1927.1427529204889,79.47
2022-01-19 13:28:00,341.8135528515354,5.3242524155606,1931.4014066921359,79.02
2022-01-19 13:29:00,337.8462538529475,5.323280216547168,1935.6486027941748,78.57
2022-01-19 13:30:00,333.4576904759813,5.319229651266039,1939.9614568542142,79.88
2022-01-19 13:31:00,330.43042201398384,5.322250835923016,1933.2608138923279,79.32
2022-01-19 13:32:00,326.8502465648448,5.312199617501587,1937.9186392450474,79.84
2022-01-19 13:33:00,326.7979602878571,5.307548286385431,1940.8216581212573,79.31
2022-01-19 13:34:00,331.8679002663428,5.301031750726159,1939.7937129691086,79.23
2022-01-19 13:35:00,332.94050172305845,5.302712045981713,1931.7608381670295,79.38
2022-01-19 13:36:00,335.242008330534,5.3086088061524945,1927.7925918028911,78.86
2022-01-19 13:37:00,335.4665843963289,5.309819706583932,1932.0835300584397,80.63
2022-01-19 13:38:00,337.40606779742615,5.318794349390858,1932.8739766864862,80.44
2022-01-19 13:39:00,333.67383410907297,5.322536777585057,1929.1977492946007,78.0
2022-01-19 13:40:00,334.6066313361817,5.328368468442989,1919.6710050577171,79.67
2022-01-19 13:41:00,324.74068648401953,5.324711039970048,1922.7381717834426,77.24
2022-01-19 13:42:00,321.5016092495446,5.308639694894334,1925.894629067214,79.88
2022-01-19 13:43:00,319.5716948342265,5.3046257457038415,1924.923357673638,78.22
2022-01-19 13:44:00,322.1364256591736,5.289030281731809,1926.238914940593,79.1
2022-01-19 13:45:00,318.3448186306438,5.285537783285626,1924.4087337948918,77.54
2022-01-19 13:46:00,319.77200149826564,5.280669384782555,1929.1807418187188,78.19
2022-01-19 13:47:00,323.0850923781643,5.285639394668609,1920.9319062045943,79.4
2022-01-19 13:48:00,321.7553043199877,5.285717786879332,1919.1303461454197,78.27
2022-01-19 13:49:00,325.12587979199515,5.298803718569745,1920.2539085963717,78.33
2022-01-19 13:50:00,320.1336927589855,5.2910106278896105,1923.7552342372676,80.81
2022-01-19 13:51:00,324.04836687165596,5.292860425794835,1926.5398842325055,81.55
2022-01-19 13:52:00,325.03791272459523,5.303146887024319,1920.7841586365541,80.48
2022-01-19 13:53:00,323.5040978001854,5.2911766151248925,1910.8196482607618,78.99
2022-01-19 13:54:00,326.1075814099191,5.285274307199862,1915.4585166692987,81.05
2022-01-19 13:55:00,331.9527385087522,5.291350433193004,1918.1959264845516,77.84
2022-01-19 13:56:00,331.51728880340556,5.291128650049009,1921.8582332899184,78.33
2022-01-19 13:57:00,331.7334437035722,5.279815496674284,1921.585686346054,78.83
2022-01-19 13:58:00,331.95336720799867,5.276516133065871,1926.8211202943264,79.94
2022-01-19 13:59:00,333.2066379099067,5.270154157031372,1924.3582902611652,78.78
2022-01-19 14:00:00,331.7712942076741,5.277830885250097,1931.3364076143387,77.21
2022-01-19 14:01:00,329.41313924097534,5.277588253680638,1939.9685586715505,76.76
2022-01-19 14:02:00,323.1531016327322,5.288107763669418,1940.9294919180409,77.69
2022-01-19 14:03:00,324.46094790133776,5.297098639298601,1934.7708007454457,76.28
2022-01-19 14:04:00,323.54792543686546,5.29048161417669,1944.5475978482518,77.16
2022-01-19 14:05:00,322.3479746005423,5.283845846731954,1938.409531814658,76.07
2022-01-19 14:06:00,323.31811942227216,5.275700141573905,1942.5933922668867,78.06
2022-01-19 14:07:00,324.50670698297495,5.281910600228005,1939.3584790983855,77.99
2022-01-19 14:08:00,326.5136462348549,5.281505303696674,1943.9039920120688,76.98
2022-01-19 14:09:00,328.11807140068606,5.280799566341829,1947.4373248702227,78.61
2022-01-19 14:10:00,327.2014914524394,5.287885114363579,1952.778226061233,78.57
2022-01-19 14:11:00,333.7737489576838,5.28850472385078,1959.5464486263145,77.82
2022-01-19 14:12:00,337.0865635218194,5.302683474792033,1966.5539425961713,76.19
2022-01-19 14:13:00,335.07432560447694,5.295284405374343,1970.165482857159,76.39
2022-01-19 14:14:00,333.5843001727386,5.290193385195134,1969.4388846340798,76.04
2022-01-19 14:15:00,335.58563235310436,5.298790312736497,1962.3522749780198,75.45
2022-01-19 14:16:00,335.95279364343685,5.305349521125861,1968.7559274672842,75.65
2022-01-19 14:17:00,340.3731033084399,5.317078211661727,1976.3051902061372,77.15
2022-01-19 14:18:00,344.1642883525608,5.32923632536706,1978.2454328623526,76.89
2022-01-19 14:19:00,344.9651144734181,5.326248410676254,1977.4702759947063,75.6
